PVvolts, PVcur, PVpow, OutV1, OutV2,  OutPow, BattV, VAWTdcV, RPM, REBuss, VAWTrms, BattCurr, VAWTCur, OutCur2,  RemoteCurr,  HAWTCur, HAWTBatV, HAWTrms, acPower, ACVolts, ACCurr, CosAngle, BattPow, DateS, TimeS, acCurRMS, anemometer
-0.3067308	-0.0627830	0.0192575 	-0.0150126	0.0000000 	-50.9495827	186.2855252	-0.0022984	0.0000000 	785.2356006	0.0216189 	0.0043616 	-0.0213221	3.1815271 	0.1552292 	-0.0299713	8.7412948 	0.0145830 	-158.2873354	125.1981171	-0.4239377	-0.0251259	3.4249054 	3854153430.3209238	1.1668094 	0.0089736 	0.0000000 
-0.2835642	-0.0696128	0.0197397 	-0.0857491	0.0000000 	-57.8522121	186.2852535	-0.0025736	0.0000000 	785.2314596	0.0226465 	0.0042748 	-0.0205925	3.0418319 	0.1558190 	-0.0390785	8.7475076 	0.0149357 	-157.2870050	125.1763707	-0.4213625	-0.0251583	3.3567252 	3854153490.3277230	1.1834786 	0.0132136 	0.0000000 
-0.2642813	-0.0520988	0.0137687 	-0.0848328	0.0000000 	-39.9413632	186.3119375	-0.0032597	0.0000000 	785.3036674	0.0218526 	0.0060955 	-0.0285992	3.0822632 	0.1787219 	-0.0231101	8.7514992 	0.0133431 	-159.2460059	125.0981190	-0.4267553	-0.0251285	4.7868319 	3854153550.3348579	1.2001481 	0.0105353 	0.0000000 
-0.2949146	-0.0580671	0.0171248 	-0.1219774	0.0000000 	-44.6836385	186.2989486	-0.0026452	0.0000000 	785.3265051	0.0241688 	0.0037035 	-0.0233122	3.1089629 	0.1690770 	-0.0838403	8.7444830 	0.0134661 	-157.7450027	125.0117730	-0.4229690	-0.0251781	2.9084589 	3854153610.3390279	1.2168164 	0.0106992 	0.0000000 
-0.3186833	-0.0677220	0.0215819 	0.0175602 	0.0000000 	-54.7594653	186.2884557	-0.0022616	0.0000000 	785.2206483	0.0221923 	0.0043745 	-0.0281459	3.0553016 	0.1593178 	-0.0742027	8.7360095 	0.0155030 	-158.6027458	125.0392601	-0.4252302	-0.0251868	3.4349253 	3854153670.3442278	1.2334850 	0.0117350 	0.0000000 
-0.2748003	-0.0476745	0.0131010 	-0.0400312	0.0000000 	-43.6765933	186.2908223	-0.0026461	0.0000000 	785.1934712	0.0224031 	0.0045242 	-0.0238496	3.0605417 	0.1747219 	-0.0619656	8.7427043 	0.0136890 	-158.6146675	124.9809921	-0.4255039	-0.0252194	3.5523457 	3854153730.3504248	1.2501542 	0.0138952 	0.0000000 
-0.2822369	-0.0657031	0.0185438 	0.1120624 	0.0000000 	-53.3391612	186.2853476	-0.0030241	0.0000000 	785.2456433	0.0213918 	0.0045361 	-0.0285660	3.0781151 	0.1579070 	-0.0562626	8.7762094 	0.0128371 	-158.6459757	125.0335908	-0.4253668	-0.0252376	3.5619716 	3854153790.3533583	1.2668222 	0.0096433 	0.0000000 
-0.2846286	-0.0568478	0.0161805 	0.0057801 	0.0000000 	-48.0245198	186.2916126	-0.0027215	0.0000000 	785.2031666	0.0215967 	0.0038200 	-0.0248756	3.1079020 	0.1692834 	-0.0423499	8.7476655 	0.0150346 	-159.2713902	125.0248863	-0.4270401	-0.0252239	2.9994613 	3854153850.3562660	1.2834903 	0.0137288 	0.0000000 
-0.2936853	-0.0560637	0.0164651 	-0.0946589	0.0000000 	-54.3956144	186.2916725	-0.0031211	0.0000000 	785.2610668	0.0204604 	0.0034218 	-0.0305097	3.0647408 	0.1612885 	-0.0660019	8.7506676 	0.0148217 	-158.6030552	125.1186949	-0.4250606	-0.0251823	2.6870289 	3854153910.3601699	1.3001586 	0.0119007 	0.0000000 
-0.2759817	-0.0553303	0.0152702 	-0.0177707	0.0000000 	-48.8849094	186.3008231	-0.0021589	0.0000000 	785.2309389	0.0241057 	0.0043497 	-0.0225427	3.0548999 	0.1620749 	-0.0421510	8.7213485 	0.0156338 	-157.8791871	125.1582076	-0.4229900	-0.0252426	3.4154954 	3854153970.3660541	1.3168275 	0.0109088 	0.0000000 
-0.2682480	-0.0610601	0.0163792 	-0.0379650	0.0000000 	-45.8896493	186.2985066	-0.0027347	0.0000000 	785.1974427	0.0212895 	0.0045441 	-0.0220894	3.0249776 	0.1736157 	-0.0459663	8.7264281 	0.0131628 	-157.8472709	125.1527375	-0.4229308	-0.0252135	3.5680124 	3854154030.3723001	1.3334967 	0.0085775 	0.0000000 
-0.2950350	-0.0500401	0.0147636 	-0.0832154	0.0000000 	-49.6022861	186.3026493	-0.0025378	0.0000000 	785.3178263	0.0223123 	0.0052102 	-0.0335147	3.1068367 	0.1680334 	-0.0536189	8.7529960 	0.0152267 	-158.4349019	125.1033775	-0.4246365	-0.0251707	4.0916573 	3854154090.3792210	1.3501658 	0.0117431 	0.0000000 
-0.2804384	-0.0618995	0.0173590 	-0.0023911	0.0000000 	-54.0349023	186.2781977	-0.0029835	0.0000000 	785.2710908	0.0236720 	0.0037367 	-0.0158649	3.0803234 	0.1603887 	-0.0715015	8.7171935 	0.0155201 	-158.0899369	125.0340299	-0.4238727	-0.0252113	2.9343374 	3854154150.3849559	1.3668347 	0.0117471 	0.0000000 
-0.3041568	-0.0604306	0.0183804 	-0.0024285	0.0000000 	-54.3940272	186.3147817	-0.0024897	0.0000000 	785.2584383	0.0202357 	0.0053692 	-0.0319470	3.0681565 	0.1598638 	-0.0440387	8.7108257 	0.0169256 	-159.5287963	125.0848743	-0.4275875	-0.0251871	4.2162002 	3854154210.3908291	1.3835036 	0.0112019 	0.0000000 
-0.2625486	-0.0443943	0.0116557 	0.0024985 	0.0000000 	-45.7692322	186.2941571	-0.0028554	0.0000000 	785.2222353	0.0220121 	0.0036756 	-0.0257048	3.0722802 	0.1719819 	-0.0664130	8.7654046 	0.0153650 	-163.9685591	125.0700172	-0.4395144	-0.0253736	2.8861637 	3854154270.3945279	1.4001719 	0.0110883 	0.0000000 
-0.2824282	-0.0831575	0.0234860 	-0.0324864	0.0000000 	-53.4043588	186.3172642	-0.0031654	0.0000000 	785.2747545	0.0237389 	0.0045534 	-0.0293444	3.0522543 	0.1626379 	-0.0641186	8.7201421 	0.0151649 	-159.8932267	125.0872332	-0.4286055	-0.0250724	3.5756672 	3854154330.3984632	1.4168403 	0.0126073 	0.0000000 
-0.2940155	-0.0437449	0.0128617 	0.0320234 	0.0000000 	-44.1639055	186.2865156	-0.0029364	0.0000000 	785.2160609	0.0225963 	0.0037739 	-0.0266733	3.0735764 	0.1696547 	-0.0739507	8.7178870 	0.0149203 	-158.9973207	125.1395467	-0.4260706	-0.0251936	2.9633436 	3854154390.3991408	1.4335078 	0.0087413 	0.0000000 
-0.3039080	-0.0400451	0.0121700 	-0.0997449	0.0000000 	-49.3098504	186.2991577	-0.0023681	0.0000000 	785.2754488	0.0225541 	0.0049126 	-0.0197146	3.0672133 	0.1575989 	-0.0639108	8.7466620 	0.0144340 	-157.4836989	125.1258250	-0.4220900	-0.0252032	3.8577245 	3854154450.4000730	1.4501753 	0.0115478 	0.0000000 
-0.2899370	-0.0580318	0.0168256 	0.0598655 	0.0000000 	-54.5660842	186.2771506	-0.0033021	0.0000000 	785.2174495	0.0227345 	0.0047647 	-0.0196217	3.0683984 	0.1527538 	-0.0511166	8.7521306 	0.0148965 	-158.1490352	125.1836932	-0.4237336	-0.0251744	3.7412878 	3854154510.4047170	1.4668439 	0.0100154 	0.0000000 
-0.2777210	-0.0642254	0.0178367 	0.0523861 	0.0000000 	-53.4202147	186.3006293	-0.0028497	0.0000000 	785.2600131	0.0222040 	0.0049405 	-0.0222066	3.0540432 	0.1472047 	-0.0655023	8.7603025 	0.0123827 	-159.6040888	125.0778125	-0.4278146	-0.0252056	3.8795588 	3854154570.4101849	1.4835128 	0.0090291 	0.0000000 
-0.3168149	-0.0626173	0.0198381 	-0.1207714	0.0000000 	-41.7244049	186.2967742	-0.0026867	0.0000000 	785.2143421	0.0222703 	0.0035104 	-0.0215433	3.0927234 	0.1633213 	-0.0376903	8.7433780 	0.0141121 	-157.4308821	125.0428384	-0.4220203	-0.0252063	2.7564208 	3854154630.4173412	1.5001819 	0.0107726 	0.0000000 
-0.3362305	-0.0992865	0.0333831 	-0.0700330	0.0000000 	-49.0180244	186.3191169	-0.0025151	0.0000000 	785.2198300	0.0237413 	0.0050587 	-0.0329265	3.1014679 	0.1624328 	-0.0803567	8.7394879 	0.0150683 	-157.6124866	125.0671087	-0.4225074	-0.0252420	3.9722124 	3854154690.4211798	1.5168503 	0.0104395 	0.0000000 
-0.2998326	-0.0381168	0.0114286 	0.0111185 	0.0000000 	-58.5764867	186.2878439	-0.0019129	0.0000000 	785.2986337	0.0202025 	0.0046818 	-0.0241901	3.0719517 	0.1571040 	-0.0439901	8.7251033 	0.0163549 	-158.3104104	125.0926290	-0.4243891	-0.0251793	3.6766368 	3854154750.4290218	1.5335197 	0.0091953 	0.0000000 
-0.3193937	-0.0340503	0.0108754 	-0.1101226	0.0000000 	-65.8417007	186.2881211	-0.0022211	0.0000000 	785.2227064	0.0228948 	0.0051371 	-0.0215764	3.0717698 	0.1490741 	-0.0472041	8.7907237 	0.0157492 	-158.4574312	125.1181528	-0.4247289	-0.0251845	4.0337809 	3854154810.4363508	1.5501892 	0.0138402 	0.0000000 
-0.2880651	-0.0755480	0.0217627 	0.0061821 	0.0000000 	-48.5658591	186.2927023	-0.0027093	0.0000000 	785.1829574	0.0212654 	0.0046309 	-0.0254969	3.0539078 	0.1645149 	-0.0403870	8.7424168 	0.0147631 	-157.6182170	125.1331631	-0.4223740	-0.0252605	3.6361046 	3854154870.4417810	1.5668581 	0.0106366 	0.0000000 
-0.3493991	-0.0541133	0.0189071 	-0.0565607	0.0000000 	-31.5105829	186.3044147	-0.0026226	0.0000000 	785.2054975	0.0229975 	0.0041504 	-0.0185294	3.0929475 	0.1781034 	-0.0938493	8.7460446 	0.0147614 	-158.4216207	125.1640258	-0.4244637	-0.0251900	3.2588952 	3854154930.4497399	1.5835275 	0.0116678 	0.0000000 
-0.3057233	-0.0688927	0.0210621 	-0.0904330	0.0000000 	-42.9342326	186.2778821	-0.0030580	0.0000000 	785.2842516	0.0199863 	0.0050499 	-0.0273101	3.0604374 	0.1754753 	-0.0641274	8.7661122 	0.0147414 	-158.7727325	125.1555888	-0.4255079	-0.0251686	3.9655825 	3854154990.4563889	1.6001967 	0.0089042 	0.0000000 
-0.3187815	-0.0576784	0.0183868 	-0.0682660	0.0000000 	-85.3801609	186.2871651	-0.0021570	0.0000000 	785.2890870	0.0249378 	0.0039356 	-0.0223703	3.0753253 	0.1213548 	-0.0457806	8.7611932 	0.0161152 	-157.8857835	125.1890785	-0.4230273	-0.0251823	3.0905631 	3854155050.4627151	1.6168656 	0.0077698 	0.0000000 
-0.3259708	-0.0826340	0.0269363 	0.1279281 	0.0000000 	-50.7439409	186.3005573	-0.0029110	0.0000000 	785.2816232	0.0205086 	0.0041300 	-0.0333179	3.0382076 	0.1699776 	-0.0494499	8.7372188 	0.0128137 	-158.0977730	125.2075107	-0.4235605	-0.0251860	3.2432129 	3854155110.4692669	1.6335347 	0.0083207 	0.0000000 
-0.3251373	-0.0565894	0.0183993 	-0.0448554	0.0000000 	-59.7477559	186.2788093	-0.0030212	0.0000000 	785.2835573	0.0216084 	0.0039170 	-0.0315136	3.0512290 	0.1576396 	-0.0063769	8.7359277 	0.0137342 	-157.4351316	125.2921827	-0.4215277	-0.0252388	3.0759342 	3854155170.4768877	1.6502042 	0.0086850 	0.0000000 
-0.3445998	-0.0370742	0.0127758 	-0.0095246	0.0000000 	-93.2233112	186.2803249	-0.0022579	0.0000000 	785.2553388	0.0212456 	0.0039125 	-0.0302245	3.0686870 	0.1240080 	-0.0495693	8.7274091 	0.0137522 	-157.9886498	125.2460085	-0.4230788	-0.0251904	3.0723459 	3854155230.4819021	1.6668728 	0.0103752 	0.0000000 
-0.3308644	-0.0713909	0.0236207 	-0.0479687	0.0000000 	-53.0469436	186.2928185	-0.0022692	0.0000000 	785.2038857	0.0238593 	0.0051172 	-0.0262266	3.0695281 	0.1524363 	-0.0304842	8.7153866 	0.0137101 	-157.5171780	125.2430113	-0.4218593	-0.0250975	4.0180353 	3854155290.4877238	1.6835417 	0.0124503 	0.0000000 
-0.3496828	-0.0534108	0.0186769 	-0.0417141	0.0000000 	-45.5288750	186.3016435	-0.0030118	0.0000000 	785.2683322	0.0215947 	0.0044307 	-0.0279093	3.0773072 	0.1717637 	-0.0557144	8.7830902 	0.0139451 	-163.9554927	125.2946875	-0.4388928	-0.0251724	3.4793023 	3854155350.4951301	1.7002111 	0.0120401 	0.0000000 
-0.3679577	-0.0481096	0.0177023 	0.0479265 	0.0000000 	-47.0261469	186.3072268	-0.0030495	0.0000000 	785.2217889	0.0229517 	0.0047412 	-0.0278496	3.0500771 	0.1648898 	-0.0602149	8.7147947 	0.0151763 	-159.3544332	125.2648321	-0.4265832	-0.0250371	3.7228771 	3854155410.4976420	1.7168792 	0.0119247 	0.0000000 
-0.3757507	-0.0598364	0.0224836 	-0.0441636	0.0000000 	-39.8180295	186.2768496	-0.0026132	0.0000000 	785.2126390	0.0222052 	0.0041610 	-0.0297999	3.0619377 	0.1731463 	-0.0625049	8.7403139 	0.0148614 	-158.4587769	125.2482973	-0.4242193	-0.0251342	3.2672710 	3854155470.5045509	1.7335483 	0.0129110 	0.0000000 
-0.3679011	-0.0700391	0.0257675 	-0.1030919	0.0000000 	-56.1463844	186.2704253	-0.0029129	0.0000000 	785.2358982	0.0237588 	0.0047332 	-0.0344036	3.0018511 	0.1426373 	-0.0616827	8.7292808 	0.0136750 	-158.0985102	125.2366012	-0.4234306	-0.0251804	3.7166842 	3854155530.5110121	1.7502172 	0.0102224 	0.0000000 
-0.3384394	-0.0252612	0.0085494 	0.0569205 	0.0000000 	-45.4559479	186.2830746	-0.0025783	0.0000000 	785.1977114	0.0212790 	0.0054671 	-0.0273875	3.1248540 	0.1664959 	-0.0641982	8.7549325 	0.0158216 	-159.5039468	125.2171064	-0.4271410	-0.0251399	4.2927271 	3854155590.5176601	1.7668864 	0.0135024 	0.0000000 
-0.3419286	-0.0719873	0.0246145 	-0.0460054	0.0000000 	-38.7358792	186.2764800	-0.0027253	0.0000000 	785.2458169	0.0236127 	0.0043231 	-0.0293068	3.0449702 	0.1683380 	-0.0583758	8.7502419 	0.0164718 	-158.4755204	125.2326354	-0.4244014	-0.0251612	3.3946938 	3854155650.5237441	1.7835556 	0.0114684 	0.0000000 
-0.3453905	-0.0485801	0.0167791 	0.0226181 	0.0000000 	-45.9609044	186.2866899	-0.0027960	0.0000000 	785.2868305	0.0225012 	0.0036202 	-0.0253487	3.0580959 	0.1726577 	-0.0442554	8.7398770 	0.0139370 	-156.3606982	125.1924803	-0.4187919	-0.0252151	2.8429273 	3854155710.5317969	1.8002250 	0.0102151 	0.0000000 
-0.3331334	-0.0869898	0.0289792 	-0.0079446	0.0000000 	-53.5819774	186.2846176	-0.0026593	0.0000000 	785.2990304	0.0197341 	0.0049963 	-0.0294284	3.1044353 	0.1669549 	-0.0261870	8.7434710 	0.0144895 	-159.3661243	125.3988644	-0.4262608	-0.0251278	3.9235738 	3854155770.5385389	1.8168942 	0.0096706 	0.0000000 
-0.3439604	-0.0618619	0.0212781 	-0.0428921	0.0000000 	-56.3250419	186.3067333	-0.0022814	0.0000000 	785.2931784	0.0205414 	0.0065070 	-0.0344058	3.1492721 	0.1660417 	-0.0434110	8.7576161 	0.0149970 	-158.9038478	125.3567711	-0.4251460	-0.0251555	5.1098681 	3854155830.5453901	1.8335633 	0.0089814 	0.0000000 
-0.3675126	-0.1018179	0.0374193 	0.0179996 	0.0000000 	-36.2479202	186.2860714	-0.0029883	0.0000000 	785.1851643	0.0218500 	0.0062837 	-0.0301625	3.0927145 	0.1748765 	-0.0536056	8.7294471 	0.0182499 	-159.9766849	125.2553924	-0.4282046	-0.0252158	4.9339015 	3854155890.5539689	1.8502331 	0.0074756 	0.0000000 
-0.3527534	-0.0560769	0.0197813 	0.1083788 	0.0000000 	-48.3266240	186.2693136	-0.0021231	0.0000000 	785.2215905	0.0233370 	0.0042491 	-0.0205748	3.0873057 	0.1661976 	-0.0427390	8.7437642 	0.0146830 	-157.8031305	125.3296233	-0.4222637	-0.0251844	3.3365128 	3854155950.5608220	1.8669022 	0.0094131 	0.0000000 
-0.3380049	-0.0665248	0.0224857 	0.0672327 	0.0000000 	-26.8950061	186.2803370	-0.0027828	0.0000000 	785.1786428	0.0209075 	0.0041623 	-0.0236196	3.0647320 	0.1841004 	-0.0704405	8.7404548 	0.0165142 	-157.8201426	125.2886238	-0.4223621	-0.0251236	3.2681728 	3854156010.5659142	1.8835708 	0.0116630 	0.0000000 
-0.3013063	-0.0644662	0.0194241 	0.0479639 	0.0000000 	-30.2351553	186.2828221	-0.0024124	0.0000000 	785.2628273	0.0250562 	0.0042881 	-0.0251011	3.0907348 	0.1903491 	-0.0369874	8.7690494 	0.0153546 	-158.2299848	125.3007239	-0.4234411	-0.0251287	3.3672927 	3854156070.5715079	1.9002397 	0.0090289 	0.0000000 
-0.3597676	-0.0535345	0.0192600 	0.0021058 	0.0000000 	-58.6819113	186.2703000	-0.0033624	0.0000000 	785.2946662	0.0228218 	0.0044909 	-0.0244797	3.0828292 	0.1491520 	-0.0561565	8.7387128 	0.0137744 	-158.0795120	125.1801845	-0.4234091	-0.0251286	3.5267189 	3854156130.5758448	1.9169081 	0.0124089 	0.0000000 
-0.3413692	-0.0745982	0.0254655 	-0.0860856	0.0000000 	-38.2282359	186.2939687	-0.0023257	0.0000000 	785.1490604	0.0230238 	0.0046938 	-0.0325329	3.1119192 	0.1672908 	-0.0287865	8.7378671 	0.0134796 	-158.5254152	125.2707866	-0.4243926	-0.0251725	3.6853252 	3854156190.5823340	1.9335772 	0.0095323 	0.0000000 
-0.3348437	-0.0694670	0.0232606 	-0.0084401	0.0000000 	-69.0655301	186.3051018	-0.0034727	0.0000000 	785.2605957	0.0224718 	0.0038355 	-0.0308900	3.0891767 	0.1410558 	-0.0646535	8.7619092 	0.0147347 	-159.0718146	125.2352439	-0.4259040	-0.0251283	3.0118529 	3854156250.5872192	1.9502458 	0.0118802 	0.0000000 
-0.3157492	-0.0276446	0.0087288 	-0.0575517	0.0000000 	-50.2140883	186.2804618	-0.0027112	0.0000000 	785.2125199	0.0246788 	0.0031348 	-0.0316728	3.0928277 	0.1521998 	-0.0802771	8.7430003 	0.0145382 	-159.0779630	125.2156507	-0.4258895	-0.0250857	2.4615158 	3854156310.5878859	1.9669133 	0.0122847 	0.0000000 
-0.3281195	-0.0457152	0.0150001 	0.0537137 	0.0000000 	-30.8529347	186.2752988	-0.0025877	0.0000000 	785.2267730	0.0221543 	0.0043962 	-0.0269541	3.0512290 	0.1898296 	-0.0744282	8.7439671 	0.0151380 	-156.3566359	125.1720252	-0.4187237	-0.0251813	3.4519925 	3854156370.5946770	1.9835825 	0.0095662 	0.0000000 
-0.3335446	-0.0575016	0.0191794 	0.1007778 	0.0000000 	-62.1058876	186.2724290	-0.0027611	0.0000000 	785.2479990	0.0235835 	0.0042611 	-0.0326170	3.0673953 	0.1515553 	-0.0531016	8.7607789 	0.0168349 	-165.0712626	125.2220778	-0.4419402	-0.0253604	3.3460149 	3854156430.6015348	2.0002517 	0.0106034 	0.0000000 
-0.3362246	-0.0518514	0.0174337 	0.0111933 	0.0000000 	-14.7071366	186.2785983	-0.0019224	0.0000000 	785.2063158	0.0222944 	0.0042624 	-0.0241591	3.0206475 	0.2036747 	-0.0446090	8.7422251 	0.0160912 	-158.8383811	125.2488829	-0.4250823	-0.0251565	3.3468806 	3854156490.6051903	2.0169200 	0.0102364 	0.0000000 
-0.3402915	-0.0600374	0.0204302 	-0.0121424	0.0000000 	-44.6878229	186.2796414	-0.0024680	0.0000000 	785.1840236	0.0205966 	0.0037349 	-0.0233078	3.0621752 	0.1741679 	-0.0690391	8.7394231 	0.0141344 	-159.3106371	125.2670965	-0.4264118	-0.0251525	2.9326211 	3854156550.6117291	2.0335892 	0.0113152 	0.0000000 
-0.3132245	-0.0796233	0.0249400 	-0.0650498	0.0000000 	-60.5608120	186.2657905	-0.0004192	0.0000000 	785.2148211	0.0239949 	0.0043010 	-0.0281990	3.0240831 	0.1473175 	-0.1161883	8.7285648 	0.0154089 	-164.5200637	125.2203071	-0.4404534	-0.0251616	3.3771718 	3854156610.6176252	2.0502581 	0.0091086 	0.0000000 
-0.3293990	-0.0575105	0.0189439 	-0.1005302	0.0000000 	-62.4261723	186.2814994	-0.0026292	0.0000000 	785.2698448	0.0222682 	0.0038151 	-0.0298132	3.0894763 	0.1342580 	-0.0460414	8.7406719 	0.0121690 	-159.1287934	125.2820939	-0.4258929	-0.0250894	2.9958904 	3854156670.6237707	2.0669269 	0.0115639 	0.0000000 
-0.3500426	-0.0604041	0.0211440 	-0.0176024	0.0000000 	-33.4125651	186.2924157	-0.0025057	0.0000000 	785.2368402	0.0226441 	0.0038705 	-0.0283604	3.0528403 	0.1822390 	-0.0649497	8.7518177 	0.0164983 	-159.1614277	125.1912554	-0.4263289	-0.0252311	3.0392356 	3854156730.6282968	2.0835956 	0.0093431 	0.0000000 
-0.3508121	-0.0367495	0.0128922 	-0.0894794	0.0000000 	-31.5989620	186.2984114	-0.0024699	0.0000000 	785.2373983	0.0237950 	0.0048368 	-0.0197809	3.0915715 	0.1835253 	-0.0561432	8.7487113 	0.0139481 	-159.0138979	125.2120082	-0.4258532	-0.0252281	3.7980692 	3854156790.6310310	2.1002636 	0.0071916 	0.0000000 
-0.3268994	-0.0931658	0.0304558 	-0.1149094	0.0000000 	-40.4623229	186.2933354	-0.0028026	0.0000000 	785.2301950	0.0237347 	0.0036353 	-0.0175233	3.0484636 	0.1795446 	-0.0196175	8.7421997 	0.0148219 	-158.3634777	125.2343703	-0.4240951	-0.0251538	2.8545463 	3854156850.6393800	2.1169333 	0.0104370 	0.0000000 
-0.3374265	-0.0231164	0.0078001 	-0.0558221	0.0000000 	-67.3431954	186.2919472	-0.0026037	0.0000000 	785.2240793	0.0236889 	0.0037000 	-0.0266202	3.0613762 	0.1560595 	-0.0513244	8.7119673 	0.0152017 	-159.6739742	125.2544633	-0.4275234	-0.0251423	2.9052975 	3854156910.6453390	2.1336022 	0.0077548 	0.0000000 
-0.3281577	-0.0749759	0.0246039 	0.0655873 	0.0000000 	-77.3723829	186.3226609	-0.0033370	0.0000000 	785.2451969	0.0219409 	0.0048847 	-0.0244001	3.0756182 	0.1251545 	-0.0593970	8.7081731 	0.0175584 	-157.9020954	125.2513976	-0.4227728	-0.0252322	3.8356663 	3854156970.6520452	2.1502714 	0.0088733 	0.0000000 
-0.3164785	-0.0575149	0.0182022 	-0.0978470	0.0000000 	-49.7744225	186.2923003	-0.0026518	0.0000000 	785.2406953	0.0214383 	0.0039967 	-0.0217953	3.0824430 	0.1744219 	-0.0533934	8.7292188 	0.0164293 	-156.9367574	125.2236836	-0.4202745	-0.0252253	3.1383650 	3854157030.6581578	2.1669403 	0.0083025 	0.0000000 
-0.3071176	-0.0614179	0.0188625 	-0.0898160	0.0000000 	-24.2828020	186.2961444	-0.0028337	0.0000000 	785.2084822	0.0213842 	0.0035963 	-0.0311377	3.0765393 	0.2005987 	-0.0107934	8.7547296 	0.0149314 	-158.9608491	125.2981040	-0.4254167	-0.0252494	2.8238649 	3854157090.6648049	2.1836094 	0.0102572 	0.0000000 
-0.3253141	-0.0363099	0.0118121 	0.0650730 	0.0000000 	-56.1836593	186.2950017	-0.0027932	0.0000000 	785.2021996	0.0219500 	0.0037921 	-0.0267507	3.0661901 	0.1562208 	-0.0504623	8.7182478 	0.0165213 	-173.2088798	125.2382932	-0.4637994	-0.0253416	2.9775492 	3854157150.6720619	2.2002786 	0.0085183 	0.0000000 
-0.3426505	-0.0625776	0.0214422 	0.0223563 	0.0000000 	-38.4337536	186.3130705	-0.0026848	0.0000000 	785.1436299	0.0227390 	0.0033222 	-0.0217732	3.0444841 	0.1800982 	-0.0473191	8.7275557 	0.0164306 	-160.8312595	125.1577195	-0.4307913	-0.0252110	2.6083885 	3854157210.6787081	2.2169478 	0.0084875 	0.0000000 
-0.3069291	-0.0401820	0.0123330 	0.0233006 	0.0000000 	-42.0351867	186.2630569	-0.0028167	0.0000000 	785.2597753	0.0205035 	0.0049276 	-0.0295058	3.0831599 	0.1676886 	-0.0466957	8.7345239 	0.0154485 	-158.0103853	125.1999692	-0.4232288	-0.0251721	3.8694720 	3854157270.6843033	2.2336167 	0.0088152 	0.0000000 
-0.3355431	-0.0839482	0.0281683 	-0.0986043	0.0000000 	-67.4980230	186.2877597	-0.0026433	0.0000000 	785.2112256	0.0198986 	0.0026530 	-0.0268745	3.0598825 	0.1495134 	-0.0359042	8.7596936 	0.0155317 	-158.0662195	125.2914737	-0.4229031	-0.0251878	2.0831519 	3854157330.6906137	2.2502858 	0.0091092 	0.0000000 
-0.3090689	-0.0611661	0.0189046 	-0.0912932	0.0000000 	-51.2415995	186.3026843	-0.0030071	0.0000000 	785.2112256	0.0240219 	0.0043187 	-0.0288734	3.1012571 	0.1632403 	-0.0362977	8.6983184 	0.0150524 	-159.0520300	125.2589929	-0.4258320	-0.0251498	3.3910667 	3854157390.6941738	2.2669539 	0.0122935 	0.0000000 
-0.2771862	-0.0710905	0.0197053 	0.0036952 	0.0000000 	-55.5895909	186.3141195	-0.0032832	0.0000000 	785.2290543	0.0214264 	0.0037673 	-0.0248225	3.0928521 	0.1639488 	-0.0185963	8.7522292 	0.0145536 	-158.8419075	125.3015330	-0.4251430	-0.0251216	2.9581762 	3854157450.6983242	2.2836225 	0.0098092 	0.0000000 
-0.3271568	-0.0527614	0.0172613 	-0.0054297	0.0000000 	-71.0787142	186.3025387	-0.0026056	0.0000000 	785.2374604	0.0221280 	0.0034418 	-0.0246942	3.0786611 	0.1297197 	-0.0466338	8.6904283 	0.0150879 	-158.6722783	125.2127394	-0.4250517	-0.0251973	2.7025978 	3854157510.7044930	2.3002914 	0.0101820 	0.0000000 
-0.3111655	-0.0873764	0.0271885 	-0.0060748	0.0000000 	-39.1425282	186.2717842	-0.0027677	0.0000000 	785.2447754	0.0227308 	0.0056535 	-0.0265096	3.0410085 	0.1713696 	-0.0389989	8.7414612 	0.0144638 	-158.4819081	125.1421873	-0.4245578	-0.0251573	4.4393965 	3854157570.7076082	2.3169594 	0.0102022 	0.0000000 
-0.3105414	-0.0651487	0.0202314 	-0.0459119	0.0000000 	-41.0794129	186.2650686	-0.0024906	0.0000000 	785.3112800	0.0210615 	0.0040609 	-0.0247672	3.0538190 	0.1766438 	-0.0655598	8.7066509 	0.0149773 	-158.4257595	125.1974324	-0.4244047	-0.0251783	3.1890783 	3854157630.7142982	2.3336286 	0.0098554 	0.0000000 
-0.3067362	-0.0342358	0.0105014 	-0.0451453	0.0000000 	-30.1201438	186.2836225	-0.0020213	0.0000000 	785.2585623	0.0235241 	0.0044830 	-0.0196704	3.0681033 	0.1932710 	-0.0666208	8.7308481 	0.0143014 	-164.3236732	125.2341886	-0.4399446	-0.0251790	3.5202968 	3854157690.7198009	2.3502975 	0.0118178 	0.0000000 
-0.2983166	-0.0600948	0.0179273 	-0.0463046	0.0000000 	-41.4262499	186.2868601	-0.0026518	0.0000000 	785.2411551	0.0223848 	0.0033554 	-0.0202453	3.0716521 	0.1811082 	-0.0658339	8.7357107 	0.0137753 	-157.6961622	125.3018508	-0.4220437	-0.0251155	2.6347952 	3854157750.7224622	2.3669656 	0.0113718 	0.0000000 
